TGL_SN_000370_20170404_H0T10HCGR	token-0-4	Saan	34	37
TGL_SN_000370_20170227_H0T10HBFL	token-0-17	Sabado	94	99
TGL_SN_000370_20170427_H0T10HBAK	token-0-7	Sabado	49	54
TGL_DF_003780_20170809_H0024IYSX	token-3-1	Sabado	278	283
TGL_DF_004614_20120208_H0024J3RP	token-18-2	Sabado	2339	2344
TGL_WL_003784_20110316_H0024JB3S	token-2-1	Sabado	198	203
NW_AFP_ENG_0012_20030419.tgl	token-2-43	Sabado	347	352
NW_AFP_ENG_0012_20030419.tgl	token-8-6	Sabado	1219	1224
NW_XIN_ENG_0210_20080517.tgl	token-2-17	Sabado	234	239
TGL_NW_000346_20021014_70R00289T	token-5-25	Sabado	749	754
TGL_NW_000346_20021014_70R0028NC	token-1-17	Sabado	118	123
TGL_NW_000346_20021019_70R0028U3	token-8-15	Sabado	1172	1177
TGL_DF_003772_20161103_H0024IYSQ	token-5-17	sabihin	776	782
TGL_NW_003761_20150430_H0024JB3H	token-23-11	sabihin	1939	1945
TGL_NW_003761_20170306_H0024JB37	token-9-0	Sabi	1219	1222
TGL_NW_003761_20160817_H0024JB3G	token-6-0	Sabi	734	737
TGL_WL_003769_20100406_H0024JB3M	token-20-10	sagabal	1206	1212
TGL_WL_004280_20150611_H0024IYUF	token-5-7	sahig	500	504
NW_APW_ENG_0072_20050321.tgl	token-3-22	sakahan	419	425
TGL_NW_003390_20160624_H0023Q2P4	token-2-8	sakahan	345	351
TGL_WL_003775_20160625_H0024IYTT	token-9-25	sakaling	1302	1309
TGL_WL_004278_20161019_H0024IYUD	token-13-15	sakaling	1965	1972
TGL_DF_003766_20161016_H0024IYSO	token-8-16	sakaling	1450	1457
TGL_NW_003761_20150430_H0024JB3H	token-22-17	sakaling	1819	1826
TGL_DF_003785_20131015_H0024J3RL	token-39-7	saka	3695	3698
TGL_DF_004527_20160909_H0024J3RN	token-2-76	saka	552	555
TGL_DF_003785_20130822_H0024J3RK	token-5-12	sakay	764	768
TGL_WL_004276_20170809_H0024IYU8	token-14-0	sakit	483	487
TGL_WL_004282_20170809_H0024IYUG	token-10-4	sakit	1030	1034
TGL_WL_004282_20170809_H0024IYUG	token-21-12	sakit	2309	2313
TGL_WL_004282_20170809_H0024IYUG	token-23-18	sakit	2521	2525
TGL_DF_003761_20090428_H0024IYSN	token-1-1	sakit	19	23
TGL_DF_003761_20090428_H0024IYSN	token-2-18	sakit	228	232
TGL_DF_003761_20090428_H0024IYSN	token-4-14	sakit	395	399
TGL_DF_003761_20090428_H0024IYSN	token-5-26	sakit	606	610
TGL_DF_003761_20090428_H0024IYSN	token-8-2	sakit	743	747
TGL_DF_003761_20090428_H0024IYSN	token-8-11	sakit	783	787
TGL_DF_003761_20090428_H0024IYSN	token-10-2	sakit	965	969
TGL_DF_003761_20090428_H0024IYSN	token-10-20	sakit	1062	1066
TGL_DF_003761_20090428_H0024IYSN	token-12-9	sakit	1187	1191
TGL_DF_003761_20090428_H0024IYSN	token-25-3	sakit	2145	2149
TGL_DF_003761_20090428_H0024IYSN	token-25-15	sakit	2217	2221
TGL_DF_003761_20090428_H0024IYSN	token-26-12	sakit	2285	2289
TGL_DF_003766_20161016_H0024IYSO	token-2-42	sakit	525	529
TGL_DF_003766_20161016_H0024IYSO	token-10-1	sakit	1626	1630
TGL_NW_003761_20160911_H0024JB3F	token-1-4	sakit	63	67
TGL_NW_003761_20160911_H0024JB3F	token-19-9	sakit	1834	1838
TGL_NW_003965_20150810_H0024IYTI	token-1-30	sakit	263	267
TGL_NW_003965_20150810_H0024IYTI	token-2-27	sakit	411	415
TGL_NW_003965_20150810_H0024IYTI	token-4-43	sakit	739	743
NW_APW_ENG_0079_20070813.tgl	token-13-22	sakit	2360	2364
NW_APW_ENG_0202_20050119.tgl	token-6-24	sakit	1237	1241
NW_APW_ENG_0202_20050119.tgl	token-7-24	sakit	1529	1533
TGL_NW_003369_20161203_H0023O7BO	token-5-25	saklolo	780	786
TGL_WL_003775_20160625_H0024IYTT	token-17-13	sakop	2576	2580
TGL_WL_004280_20150611_H0024IYUF	token-12-16	sakop	1729	1733
TGL_NW_003780_20170809_H0024J3RU	token-4-18	sakop	560	564
TGL_DF_003960_20140616_H0024J3RM	token-4-16	sakop	541	545
TGL_NW_003772_20121202_H0024IYTC	token-4-4	sakop	624	628
TGL_NW_003369_20161203_H0023O7BO	token-4-25	sakop	599	603
TGL_DF_003785_20131015_H0024J3RL	token-29-10	sakristiya	2521	2530
TGL_DF_003772_20161103_H0024IYSQ	token-10-8	Saksi	1304	1308
TGL_WL_004278_20161019_H0024IYUD	token-12-29	sakunang	1849	1856
TGL_NW_003761_20150430_H0024JB3H	token-6-14	sakunang	515	522
TGL_NW_004215_20120520_H0024J8M9	token-0-3	Sakuna	16	21
NW_APW_ENG_0072_20050321.tgl	token-16-7	Sakuna	1886	1891
TGL_NW_000347_20040925_70R0028ZK	token-10-31	salakayin	1448	1456
TGL_SN_000370_20170404_H0T10HCGR	token-0-1	Salamat	15	21
TGL_WL_003763_20101108_H0024IYTN	token-1-4	Salin	74	78
TGL_DF_003785_20151005_H0024IYT3	token-8-0	Salin	789	793
TGL_DF_003785_20090510_H0024IYT4	token-4-0	Salin	901	905
TGL_WL_004675_20120113_H0024J8MF	token-36-1	Saliw	1700	1704
NW_XIN_ENG_0210_20080517.tgl	token-7-12	Samak	1496	1500
TGL_NW_000346_20021019_70R0028U3	token-4-0	Samantalang	425	435
TGL_NW_003780_20170809_H0024J3RU	token-2-18	sama	275	278
TGL_DF_003960_20140616_H0024J3RM	token-2-18	sama	267	270
TGL_WL_004675_20120113_H0024J8MF	token-12-10	sama	642	645
TGL_DF_004527_20160909_H0024J3RN	token-11-1	samin	1202	1206
TGL_NW_004215_20120520_H0024J8M9	token-22-27	sanang	3712	3717
TGL_DF_003761_20090428_H0024IYSN	token-23-1	sana	2021	2024
TGL_NW_004215_20120520_H0024J8M9	token-23-43	sana	4037	4040
TGL_DF_004527_20160909_H0024J3RN	token-2-1	sana	156	159
TGL_NW_000347_20040925_70R0028W5	token-7-1	sana	576	579
TGL_NW_004215_20120520_H0024J8M9	token-6-1	sanay	1131	1135
TGL_NW_003761_20150430_H0024JB3H	token-8-3	sanay	632	636
TGL_DF_004283_20170522_H0024IYT6	token-20-20	sandali	1798	1804
TGL_NW_000346_20021014_70R0028NC	token-3-8	Sanga	473	477
TGL_WL_004282_20170809_H0024IYUG	token-17-23	sanggol	1950	1956
TGL_DF_003766_20161016_H0024IYSO	token-11-23	sanggol	1936	1942
TGL_NW_003761_20160911_H0024JB3F	token-12-8	sanggol	1213	1219
TGL_NW_003761_20160911_H0024JB3F	token-13-14	sanggol	1322	1328
TGL_NW_003761_20160911_H0024JB3F	token-14-17	sanggol	1512	1518
TGL_NW_003965_20160824_H0024JG7C	token-0-6	sanggol	30	36
TGL_NW_003965_20160824_H0024JG7C	token-1-13	sanggol	151	157
TGL_NW_003965_20160824_H0024JG7C	token-3-28	sanggol	455	461
TGL_SN_000370_20170223_H0T10HCHN	token-0-17	sanhi	81	85
TGL_WL_003775_20160625_H0024IYTT	token-13-7	sanhi	2016	2020
TGL_WL_003775_20160625_H0024IYTT	token-14-18	sanhi	2246	2250
TGL_WL_003775_20160625_H0024IYTT	token-15-6	sanhi	2391	2395
TGL_DF_003780_20170809_H0024IYSW	token-4-47	sanhi	710	714
TGL_NW_004215_20120520_H0024J8M9	token-8-24	sanhi	1513	1517
TGL_NW_003761_20170306_H0024JB37	token-3-3	sanhi	417	421
TGL_DF_004614_20120208_H0024J3RP	token-16-14	sanhi	2150	2154
TGL_WL_003763_20120107_H0024J8MB	token-14-39	sanhi	2447	2451
TGL_NW_003369_20161203_H0023O7BR	token-4-26	sanhi	739	743
TGL_NW_003369_20161205_H0023OD32	token-6-16	sanhi	814	818
TGL_NW_003390_20151101_H0023QFRA	token-12-25	sanhi	1814	1818
TGL_DF_003785_20090510_H0024IYT4	token-2-31	sanlibong	543	551
TGL_NW_003390_20160509_H0023Q2T8	token-1-0	SANTO	45	49
TGL_WL_004282_20170809_H0024IYUG	token-17-4	sapagkat	1834	1841
TGL_NW_003761_20160911_H0024JB3F	token-20-9	sapagkat	1915	1922
TGL_NW_003761_20160817_H0024JB3G	token-6-15	sapagkat	814	821
TGL_DF_003785_20131015_H0024J3RL	token-45-6	sapagkat	4292	4299
NW_APW_ENG_0202_20050119.tgl	token-17-7	sapagkat	3822	3829
TGL_NW_000347_20040925_70R0028W5	token-20-9	sapagkat	2094	2101
TGL_NW_000347_20040925_70R0028W5	token-21-10	sapagkat	2365	2372
TGL_SN_000370_20150731_H0T10E9M8	token-0-16	sapatos	80	86
TGL_NW_004215_20120520_H0024J8M9	token-28-19	sapitin	4691	4697
TGL_DF_003785_20090510_H0024IYT4	token-1-15	sapul	189	193
TGL_DF_003785_20151005_H0024IYT3	token-7-10	sarado	746	751
TGL_DF_003785_20131015_H0024J3RL	token-34-7	sarado	3086	3091
TGL_DF_004527_20160909_H0024J3RN	token-9-6	sarado	1124	1129
TGL_WL_003769_20100406_H0024JB3M	token-11-1	sarap	531	535
TGL_NW_003780_20170809_H0024J3RU	token-4-25	sariling	602	609
TGL_DF_003960_20140616_H0024J3RM	token-4-23	sariling	583	590
TGL_NW_000347_20040925_70R0028OA	token-13-11	sariling	1617	1624
TGL_SN_000370_20170328_H0T10HBBD	token-0-18	Sa	86	87
TGL_WL_003775_20160625_H0024IYTT	token-1-0	Sa	52	53
TGL_WL_004278_20161019_H0024IYUD	token-5-0	Sa	561	562
TGL_DF_003761_20090428_H0024IYSN	token-5-0	Sa	467	468
TGL_DF_003766_20161016_H0024IYSO	token-10-0	Sa	1623	1624
TGL_DF_003771_20170105_H0024IYSP	token-4-0	Sa	505	506
TGL_DF_003772_20161103_H0024IYSQ	token-1-0	Sa	83	84
TGL_DF_003772_20161103_H0024IYSQ	token-2-0	Sa	222	223
TGL_DF_003772_20161103_H0024IYSQ	token-3-0	Sa	304	305
TGL_DF_003772_20161103_H0024IYSQ	token-8-0	Sa	1020	1021
TGL_DF_003772_20161103_H0024IYSQ	token-10-0	Sa	1272	1273
TGL_DF_003779_20170329_H0024IYSS	token-3-0	Sa	372	373
TGL_DF_003785_20151005_H0024IYT3	token-3-0	Sa	306	307
TGL_DF_003785_20151005_H0024IYT3	token-5-0	Sa	509	510
TGL_DF_003785_20151005_H0024IYT3	token-7-0	Sa	696	697
TGL_DF_004220_20140708_H0024IYT5	token-13-1	Sa	2293	2294
TGL_DF_004283_20170522_H0024IYT6	token-14-0	Sa	906	907
TGL_DF_004314_20170329_H0024IYT7	token-4-0	Sa	405	406
TGL_NW_003780_20170809_H0024J3RW	token-5-0	Sa	482	483
TGL_NW_003780_20170809_H0024J3RY	token-6-0	Sa	555	556
TGL_NW_003787_20130709_H0024J3S0	token-3-0	Sa	367	368
TGL_NW_004220_20131015_H0024J3S2	token-1-0	Sa	75	76
TGL_NW_004220_20131015_H0024J3S2	token-5-0	Sa	548	549
TGL_NW_004220_20131015_H0024J3S2	token-11-0	Sa	1405	1406
TGL_NW_004220_20131015_H0024J3S2	token-13-0	Sa	1775	1776
TGL_NW_004220_20131015_H0024J3S2	token-15-0	Sa	2064	2065
TGL_NW_003390_20160818_H0024J908	token-2-0	Sa	220	221
TGL_NW_003761_20170306_H0024JB37	token-12-0	Sa	1561	1562
TGL_NW_003761_20150430_H0024JB3H	token-11-0	Sa	873	874
TGL_NW_003761_20150430_H0024JB3H	token-12-0	Sa	956	957
TGL_NW_003965_20170117_H0024JG7A	token-3-0	Sa	558	559
TGL_NW_003965_20161223_H0024JG7B	token-2-0	Sa	198	199
TGL_NW_003965_20161223_H0024JG7B	token-8-0	Sa	970	971
TGL_NW_003965_20160824_H0024JG7C	token-9-0	Sa	1086	1087
TGL_DF_003785_20131015_H0024J3RL	token-4-0	Sa	275	276
TGL_DF_003785_20131015_H0024J3RL	token-11-0	Sa	1084	1085
TGL_DF_003785_20131015_H0024J3RL	token-39-0	Sa	3663	3664
TGL_DF_003785_20131015_H0024J3RL	token-48-0	Sa	4642	4643
TGL_DF_003785_20131015_H0024J3RL	token-52-0	Sa	5102	5103
TGL_DF_003785_20131015_H0024J3RL	token-53-0	Sa	5234	5235
TGL_DF_004614_20120208_H0024J3RP	token-12-0	Sa	1488	1489
TGL_NW_003771_20161220_H0024IYT9	token-2-0	Sa	155	156
TGL_NW_003772_20121202_H0024IYTC	token-5-0	Sa	681	682
TGL_NW_003772_20121202_H0024IYTC	token-6-0	Sa	836	837
TGL_NW_003772_20121202_H0024IYTC	token-8-0	Sa	1038	1039
TGL_NW_003772_20121202_H0024IYTC	token-9-0	Sa	1142	1143
TGL_NW_003772_20121202_H0024IYTC	token-10-0	Sa	1286	1287
TGL_NW_003787_20150708_H0024IYTG	token-8-0	Sa	1216	1217
TGL_NW_003965_20150810_H0024IYTI	token-4-0	Sa	509	510
TGL_WL_003763_20120107_H0024J8MB	token-3-0	Sa	389	390
TGL_WL_003763_20120107_H0024J8MB	token-20-0	Sa	3713	3714
TGL_WL_004675_20120113_H0024J8MF	token-5-1	Sa	210	211
NW_APW_ENG_0072_20050321.tgl	token-9-0	Sa	1043	1044
NW_APW_ENG_0072_20050321.tgl	token-25-0	Sa	2878	2879
NW_APW_ENG_0079_20070813.tgl	token-6-0	Sa	836	837
NW_APW_ENG_0202_20050119.tgl	token-14-0	Sa	3029	3030
NW_APW_ENG_0202_20050119.tgl	token-20-0	Sa	4299	4300
NW_XIN_ENG_0210_20080517.tgl	token-7-0	Sa	1422	1423
TGL_NW_000347_20040925_70R0028ZK	token-11-0	Sa	1543	1544
TGL_NW_003369_20161203_H0023O7BO	token-4-0	Sa	462	463
TGL_NW_003390_20151101_H0023QFRA	token-6-0	Sa	1029	1030
TGL_NW_003390_20170107_H0023QDBK	token-2-0	Sa	289	290
TGL_NW_000347_20040925_70R0028OA	token-19-19	sasabihin	2648	2656
TGL_DF_003785_20131015_H0024J3RL	token-37-11	sasakyang-dagat	3460	3474
TGL_SN_000370_20170725_H0T10HCDW	token-0-6	sasakyan	33	40
TGL_WL_003763_20101108_H0024IYTN	token-6-1	sasakyan	579	586
TGL_WL_003763_20101108_H0024IYTN	token-9-32	sasakyan	1108	1115
TGL_DF_003779_20170329_H0024IYSS	token-11-6	sasakyan	1038	1045
TGL_DF_004314_20170329_H0024IYT7	token-6-1	sasakyan	640	647
TGL_DF_004337_20170809_H0024IYT8	token-4-22	sasakyan	634	641
TGL_NW_003965_20170117_H0024JG7A	token-2-11	sasakyan	363	370
TGL_NW_003369_20161203_H0023O7C8	token-3-43	sasakyan	494	501
TGL_NW_003390_20160624_H0023Q2P4	token-1-50	sasakyan	290	297
TGL_WL_004276_20170809_H0024IYU8	token-18-4	sau	629	631
TGL_NW_004215_20120520_H0024J8M9	token-1-11	sa'yo	131	135
NW_APW_ENG_0072_20050321.tgl	token-10-14	segundo	1384	1390
NW_APW_ENG_0072_20050321.tgl	token-22-15	segundo	2553	2559
NW_AFP_ENG_0012_20030419.tgl	token-5-30	sekretarya	908	917
TGL_NW_004220_20131015_H0024J3S2	token-14-22	semento	2054	2060
TGL_NW_000346_20021019_70R0028U3	token-6-8	sentimetro	855	864
TGL_SN_000370_20170614_H0T10HB9J	token-0-10	sentro	44	49
TGL_NW_003761_20131121_H0024J3RS	token-3-2	sentro	377	382
TGL_NW_003761_20131121_H0024J3RS	token-9-2	sentro	1082	1087
TGL_NW_003780_20170809_H0024J3RW	token-2-9	sentro	203	208
TGL_NW_003761_20170306_H0024JB37	token-2-27	sentro	313	318
TGL_NW_003761_20170306_H0024JB37	token-6-28	sentro	916	921
TGL_NW_003761_20161226_H0024JB3B	token-5-11	sentro	629	634
TGL_NW_003761_20161226_H0024JB3B	token-7-18	sentro	953	958
TGL_NW_003761_20161226_H0024JB3B	token-8-7	sentro	1027	1032
TGL_NW_003771_20161220_H0024IYT9	token-2-5	sentro	176	181
TGL_NW_003771_20161220_H0024IYT9	token-5-7	sentro	469	474
TGL_NW_003369_20161203_H0023O7BR	token-2-10	sentro	265	270
TGL_WL_003775_20160625_H0024IYTT	token-12-21	senyales	1806	1813
TGL_WL_003763_20101108_H0024IYTN	token-3-17	serye	277	281
TGL_SN_000370_20170530_H0T10HBA3	token-0-3	sibilyang	13	21
TGL_WL_004675_20120113_H0024J8MF	token-41-3	sigla	1897	1901
TGL_DF_003761_20090428_H0024IYSN	token-13-2	sigurong	1249	1256
TGL_DF_003761_20090428_H0024IYSN	token-21-9	siguro	1886	1891
TGL_NW_004215_20120520_H0024J8M9	token-13-2	siguro	2003	2008
TGL_NW_000347_20040925_70R0028OA	token-7-8	sikaping	639	646
TGL_NW_003390_20160624_H0023Q2P4	token-1-13	silangang	88	96
TGL_NW_003390_20161001_H0023QAXG	token-1-23	silangang	136	144
TGL_NW_003390_20170107_H0023QDBK	token-1-23	silangang	192	200
TGL_NW_003390_20170107_H0023QDBK	token-5-20	silangang	948	956
TGL_NW_003780_20170809_H0024J3RW	token-2-18	silangan	255	262
TGL_NW_003787_20130709_H0024J3S0	token-3-19	silangan	477	484
TGL_NW_003761_20161226_H0024JB3B	token-8-16	silangan	1074	1081
TGL_NW_003772_20121202_H0024IYTC	token-1-10	silangan	129	136
TGL_NW_003772_20121202_H0024IYTC	token-2-15	silangan	322	329
TGL_NW_003772_20121202_H0024IYTC	token-8-11	silangan	1092	1099
TGL_NW_003772_20121202_H0024IYTC	token-9-11	silangan	1196	1203
TGL_NW_003772_20121202_H0024IYTC	token-9-18	silangan	1244	1251
TGL_NW_003787_20150708_H0024IYTG	token-3-20	silangan	428	435
TGL_WL_003784_20110316_H0024JB3S	token-19-19	silangan	2024	2031
TGL_NW_003390_20161001_H0023QAXG	token-5-16	silangan	537	544
TGL_DF_003779_20170314_H0024IYSR	token-7-9	silang	1068	1073
TGL_DF_004314_20170329_H0024IYT7	token-5-3	silang	566	571
TGL_DF_004314_20170329_H0024IYT7	token-7-19	silang	850	855
TGL_NW_003761_20150430_H0024JB3H	token-6-11	silang	496	501
TGL_WL_003763_20120107_H0024J8MB	token-13-1	silang	2100	2105
NW_APW_ENG_0072_20050321.tgl	token-15-7	silang	1814	1819
TGL_NW_003390_20151101_H0023QFRA	token-1-5	silang	82	87
TGL_DF_004220_20140708_H0024IYT5	token-14-0	Sila	2439	2442
TGL_DF_004220_20140708_H0024IYT5	token-15-0	Sila	2496	2499
TGL_NW_000347_20040925_70R0028W5	token-5-0	Sila	355	358
TGL_SN_000370_20170609_H0T10HB9O	token-0-6	silid-aralan	18	29
TGL_DF_003780_20170809_H0024IYSW	token-3-16	simbahan	410	417
TGL_NW_004220_20131015_H0024J3S2	token-5-20	simbahan	661	668
TGL_NW_004220_20131015_H0024J3S2	token-7-7	simbahan	935	942
TGL_DF_003785_20131015_H0024J3RL	token-4-39	simbahan	520	527
TGL_DF_003785_20131015_H0024J3RL	token-16-6	simbahan	1558	1565
TGL_DF_003785_20131015_H0024J3RL	token-17-1	simbahan	1585	1592
TGL_DF_003785_20131015_H0024J3RL	token-18-2	simbahan	1647	1654
TGL_DF_003785_20131015_H0024J3RL	token-27-16	simbahan	2351	2358
TGL_DF_003785_20131015_H0024J3RL	token-28-1	simbahan	2366	2373
TGL_DF_003785_20131015_H0024J3RL	token-30-15	simbahan	2672	2679
TGL_DF_003785_20131015_H0024J3RL	token-41-23	simbahan	4043	4050
TGL_NW_003780_20170809_H0024J3RX	token-5-8	simula	629	634
TGL_NW_003761_20161226_H0024JB3B	token-4-16	simula	523	528
TGL_DF_004614_20120208_H0024J3RP	token-12-12	simula	1558	1563
TGL_WL_004675_20120113_H0024J8MF	token-39-2	simula	1823	1828
NW_AFP_ENG_0012_20030419.tgl	token-7-9	simula	1140	1145
TGL_DF_003772_20161103_H0024IYSQ	token-10-10	sinabing	1312	1319
TGL_WL_003768_20160413_H0024IYTR	token-2-27	sinabi	384	389
TGL_NW_003780_20170809_H0024J3RU	token-4-3	sinabi	469	474
TGL_NW_003761_20170306_H0024JB37	token-13-4	sinabi	1708	1713
TGL_DF_003960_20140616_H0024J3RM	token-2-2	sinabi	168	173
TGL_DF_003960_20140616_H0024J3RM	token-4-1	sinabi	450	455
TGL_NW_000346_20021014_70R0028NC	token-2-19	sinabi	347	352
TGL_NW_000346_20021014_70R0028NC	token-3-30	sinabi	603	608
TGL_NW_000346_20021014_70R0028NC	token-6-21	sinabi	1297	1302
TGL_NW_003390_20151101_H0023QFRA	token-3-28	sinabi	663	668
TGL_NW_003390_20151101_H0023QFRA	token-12-11	sinabi	1732	1737
TGL_NW_003390_20160509_H0023Q2T8	token-1-32	sinabi	216	221
TGL_NW_003390_20160624_H0023Q2P4	token-4-3	sinabi	572	577
TGL_NW_003390_20151101_H0023QFRA	token-13-5	sinagot	1854	1860
TGL_NW_000347_20040925_70R0028ZK	token-13-2	sinalakay	1820	1828
TGL_WL_003775_20160625_H0024IYTT	token-5-1	sinalanta	607	615
TGL_NW_003761_20170306_H0024JB37	token-15-4	sinasabing	1951	1960
TGL_NW_004215_20120520_H0024J8M9	token-23-5	sinasabi	3814	3821
TGL_NW_000347_20040925_70R0028OA	token-21-2	sinasabi	2806	2813
TGL_NW_000347_20040925_70R0028OA	token-12-7	sinasapubliko	1466	1478
TGL_NW_003964_20170211_H0024JG79	token-6-1	sina	911	914
TGL_NW_000347_20040925_70R0028W5	token-14-8	sina	1371	1374
TGL_NW_003390_20151101_H0023QFRA	token-4-11	sina	785	788
TGL_NW_003390_20151101_H0023QFRA	token-5-6	sina	961	964
TGL_NW_003390_20151101_H0023QFRA	token-6-7	sina	1063	1066
TGL_NW_003390_20151101_H0023QFRA	token-7-2	sina	1134	1137
TGL_NW_003390_20151101_H0023QFRA	token-8-2	sina	1249	1252
TGL_DF_003785_20131015_H0024J3RL	token-27-13	sinaunang	2330	2338
TGL_WL_004675_20120113_H0024J8MF	token-68-0	SINEKDOKI	3048	3056
TGL_WL_003769_20100406_H0024JB3M	token-18-9	singaw	1013	1018
TGL_NW_003964_20170211_H0024JG79	token-2-0	Sinira	270	275
TGL_NW_003761_20160911_H0024JB3F	token-13-12	sinisilang	1308	1317
TGL_DF_003780_20170809_H0024IYSW	token-1-4	sinisilip	67	75
TGL_NW_004215_20120520_H0024J8M9	token-15-0	Sinisi	2242	2247
TGL_WL_003763_20120107_H0024J8MB	token-17-1	Sinisisi	3052	3059
TGL_DF_003761_20090428_H0024IYSN	token-19-1	sinoman	1698	1704
TGL_SN_000370_20160509_H0T10HC53	token-0-0	Sino	0	3
TGL_SN_000370_20160410_H0T10HC5K	token-0-4	SINTAX	23	28
TGL_WL_004282_20170809_H0024IYUG	token-13-1	sintomas	1238	1245
TGL_WL_004282_20170809_H0024IYUG	token-14-2	sintomas	1390	1397
TGL_DF_003766_20161016_H0024IYSO	token-8-19	sintomas	1471	1478
TGL_DF_003766_20161016_H0024IYSO	token-10-7	sintomas	1660	1667
TGL_NW_003761_20160911_H0024JB3F	token-10-3	sintomas	867	874
TGL_NW_003965_20150810_H0024IYTI	token-9-9	sintomas	1383	1390
NW_APW_ENG_0202_20050119.tgl	token-9-35	sintomas	1965	1972
TGL_NW_004220_20131015_H0024J3S2	token-5-36	sinundan	754	761
TGL_NW_000347_20040925_70R0028ZK	token-3-15	sinundan	353	360
TGL_DF_003779_20170329_H0024IYSS	token-0-10	sinuspende	55	64
TGL_SN_000370_20170213_H0T10HBJN	token-0-0	Sinusuri	0	7
TGL_NW_003965_20150810_H0024IYTI	token-9-20	sipon	1445	1449
TGL_SN_000370_20150731_H0T10E9M8	token-0-5	si	26	27
TGL_SN_000370_20151217_H0T10HC71	token-0-2	si	11	12
TGL_SN_000370_20151217_H0T10HC71	token-0-14	si	80	81
TGL_SN_000370_20160320_H0T10HC5S	token-0-11	si	57	58
TGL_SN_000370_20161225_H0T10H9NR	token-0-23	si	116	117
TGL_SN_000370_20170118_H0T10H9MX	token-0-7	si	29	30
TGL_SN_000370_20170212_H0T10HBK2	token-0-2	si	20	21
TGL_SN_000370_20170612_H0T10HCVK	token-0-10	si	53	54
TGL_DF_004283_20170522_H0024IYT6	token-9-6	si	606	607
TGL_DF_004283_20170522_H0024IYT6	token-11-4	si	680	681
TGL_DF_004283_20170522_H0024IYT6	token-20-10	si	1753	1754
TGL_NW_003780_20170809_H0024J3RX	token-2-17	si	255	256
TGL_NW_003787_20130820_H0024J3S1	token-2-23	si	351	352
TGL_NW_003787_20130820_H0024J3S1	token-3-4	si	471	472
TGL_NW_004215_20120520_H0024J8M9	token-31-10	si	5011	5012
TGL_NW_003390_20160818_H0024J908	token-2-32	si	387	388
TGL_NW_003761_20170306_H0024JB37	token-12-13	si	1633	1634
TGL_NW_003761_20161226_H0024JB3B	token-4-3	si	460	461
TGL_NW_003761_20161226_H0024JB3B	token-10-4	si	1186	1187
TGL_NW_003761_20161226_H0024JB3B	token-12-25	si	1636	1637
TGL_NW_003964_20170211_H0024JG79	token-7-3	si	1141	1142
TGL_NW_003964_20170211_H0024JG79	token-7-21	si	1229	1230
TGL_NW_003965_20160824_H0024JG7C	token-3-5	si	314	315
TGL_NW_003965_20160824_H0024JG7C	token-3-14	si	364	365
TGL_NW_003965_20160824_H0024JG7C	token-3-21	si	410	411
TGL_DF_003785_20130822_H0024J3RK	token-4-13	si	608	609
TGL_DF_003785_20131015_H0024J3RL	token-47-1	si	4437	4438
TGL_DF_003785_20131015_H0024J3RL	token-48-5	si	4672	4673
TGL_NW_003772_20121202_H0024IYTC	token-6-6	si	862	863
TGL_NW_003787_20150708_H0024IYTG	token-3-10	si	369	370
TGL_NW_003787_20150708_H0024IYTG	token-4-3	si	582	583
TGL_NW_003787_20150708_H0024IYTG	token-7-10	si	1197	1198
TGL_WL_003763_20120107_H0024J8MB	token-15-4	si	2538	2539
TGL_WL_004675_20120113_H0024J8MF	token-63-6	si	2821	2822
TGL_WL_003782_20160715_H0024JB3R	token-4-8	si	621	622
TGL_WL_003782_20160715_H0024JB3R	token-8-4	si	986	987
NW_AFP_ENG_0012_20030419.tgl	token-3-44	si	574	575
NW_APW_ENG_0072_20050321.tgl	token-9-34	si	1223	1224
NW_APW_ENG_0072_20050321.tgl	token-10-25	si	1447	1448
NW_APW_ENG_0072_20050321.tgl	token-17-15	si	2127	2128
NW_APW_ENG_0072_20050321.tgl	token-19-16	si	2291	2292
NW_APW_ENG_0072_20050321.tgl	token-20-8	si	2349	2350
NW_APW_ENG_0072_20050321.tgl	token-27-30	si	3410	3411
NW_APW_ENG_0079_20070813.tgl	token-6-14	si	904	905
NW_APW_ENG_0079_20070813.tgl	token-9-14	si	1618	1619
NW_APW_ENG_0079_20070813.tgl	token-14-19	si	2651	2652
NW_APW_ENG_0202_20050119.tgl	token-9-8	si	1818	1819
NW_XIN_ENG_0210_20080517.tgl	token-5-29	si	995	996
NW_XIN_ENG_0210_20080517.tgl	token-7-11	si	1493	1494
NW_XIN_ENG_0210_20080517.tgl	token-7-27	si	1591	1592
TGL_NW_000347_20040925_70R0028W5	token-15-11	si	1580	1581
TGL_NW_000347_20040925_70R0028W5	token-16-14	si	1690	1691
TGL_NW_000347_20040925_70R0028ZK	token-3-9	si	326	327
TGL_NW_000347_20040925_70R0028ZK	token-8-5	si	1084	1085
TGL_NW_000347_20040925_70R0028ZK	token-8-15	si	1151	1152
TGL_NW_000347_20040925_70R0028ZK	token-11-14	si	1614	1615
TGL_NW_000347_20040925_70R0028ZK	token-12-14	si	1750	1751
TGL_NW_000347_20040925_70R0028ZK	token-13-12	si	1885	1886
TGL_NW_000347_20040925_70R0028ZK	token-15-20	si	2319	2320
TGL_NW_003369_20161203_H0023O7BO	token-2-15	si	278	279
