SWA_NW_003405_20161122_H0024IYQP	token-16-23	kujaa	1728	1732
SWA_NW_003692_20121030_H0024IYQQ	token-3-10	kujaa	718	722
SWA_NW_003375_20150507_H0024J904	token-1-33	kujaa	272	276
SWA_NW_003375_20150507_H0024J904	token-2-15	kujaa	381	385
SWA_NW_003375_20150507_H0024J904	token-5-25	kujaa	914	918
SWA_NW_003409_20170810_H0024J90A	token-2-64	kujaa	914	918
SWA_NW_003387_20150501_H0023O90B	token-8-21	kujaa	1621	1625
SWA_DF_003735_20150807_H0024IYPI	token-3-11	kujaa	433	437
SWA_NW_001009_20110210_H0024IYPO	token-23-4	anapoendesha	3003	3014
SWA_NW_001009_20140825_H0024IYPU	token-5-11	uzuke	737	741
SWA_NW_003409_20170810_H0024J90A	token-4-30	daraja	1540	1545
SWA_NW_003409_20170810_H0024J90A	token-4-61	daraja	1738	1743
SWA_NW_002939_20160816_H0023PE8W	token-3-20	ilivyo	596	601
SWA_NW_003404_20071017_H0024IYQN	token-2-17	ilivyo	240	245
SWA_WL_003696_20160111_H0024IYRL	token-9-40	zimesambazwa	2209	2220
SWA_NW_001009_20150304_H0024IYPK	token-1-25	kwake	172	176
SWA_WL_003655_20160714_H0024IYRI	token-4-5	kwake	490	494
SWA_WL_003755_20151103_H0024JB34	token-6-12	kuzidi	584	589
SWA_NW_001009_20140825_H0024IYPU	token-16-3	vipimo	2052	2057
SWA_NW_001009_20140805_H0024IYPW	token-2-7	vipimo	255	260
SWA_NW_001009_20140805_H0024IYPW	token-6-24	vipimo	802	807
NW_APW_ENG_0202_20050119.swa	token-9-44	vipimo	1789	1794
SWA_WL_003737_20170809_H0024IYSA	token-5-34	yanayohusiana	1308	1320
SWA_WL_003755_20151103_H0024JB34	token-10-19	yanatarajiwa	1390	1401
SWA_NW_003490_20150814_H0024JATT	token-3-25	zimeripotiwa	619	630
SWA_NW_003404_20081204_H0024IYQM	token-8-20	laki	1118	1121
SWA_NW_003404_20071017_H0024IYQN	token-5-25	laki	923	926
SWA_NW_003692_20131024_H0024IYQX	token-0-3	laki	15	18
SWA_NW_003692_20131024_H0024IYQX	token-2-29	laki	483	486
SWA_NW_003692_20131024_H0024IYQX	token-3-6	laki	584	587
SWA_NW_003747_20090113_H0024IYR4	token-6-12	laki	858	861
SWA_SN_000370_20170220_H0T10EQ28	token-0-11	laki	75	78
SWA_WL_003655_20160714_H0024IYRI	token-9-0	Alifafanua	1513	1522
SWA_NW_003375_20150507_H0024J904	token-3-4	Posta	469	473
SWA_WL_003705_20141116_H0024IYRO	token-9-0	Kingo	947	951
SWA_WL_003479_20160911_H0024IYRF	token-1-12	hazionekane	164	174
NW_APW_ENG_0202_20050119.swa	token-21-16	zilizokuwa	3827	3836
SWA_NW_003375_20150507_H0024J904	token-4-17	zilizokuwa	733	742
SWA_WL_003704_20170809_H0024IYRN	token-33-8	zilizokuwa	5128	5137
SWA_WL_003724_20130629_H0024IYS5	token-2-4	zilizokuwa	117	126
SWA_WL_003755_20151103_H0024JB34	token-21-33	zilizokuwa	3400	3409
SWA_WL_003713_20161031_H0024JB2R	token-2-13	kilichowekwa	278	289
SWA_NW_001009_20150703_H0024IYPT	token-8-8	sitini	1281	1286
SWA_NW_003692_20121030_H0024IYQQ	token-4-14	sitini	985	990
SWA_WL_003704_20170809_H0024IYRN	token-20-0	Kauli	3078	3082
SWA_SN_000370_20170227_H0T10EQFC	token-0-0	Mateka	0	5
SWA_SN_000370_20170220_H0T10EQ6J	token-0-0	Mbunge	0	5
SWA_SN_000370_20170323_H0T10ETGI	token-0-10	Mbunge	69	74
SWA_SN_000370_20170323_H0T10ETGY	token-0-18	Mbunge	125	130
SWA_SN_000370_20170323_H0T10ETIA	token-0-14	Mbunge	99	104
SWA_SN_000370_20170323_H0T10ETIB	token-0-3	Mbunge	33	38
SWA_SN_000370_20170220_H0T10EQ2A	token-0-4	Kizayuni	20	27
SWA_NW_001009_20160413_H0024IYPS	token-2-3	inasema	267	273
SWA_WL_003709_20131107_H0024IYRT	token-1-3	inasema	61	67
SWA_WL_003709_20131107_H0024IYRT	token-4-1	inasema	471	477
SWA_WL_003709_20131107_H0024IYRT	token-5-3	inasema	600	606
SWA_NW_003404_20071017_H0024IYQN	token-10-7	kuharibika	1515	1524
SWA_NW_003692_20131024_H0024IYQX	token-3-29	kuharibika	741	750
SWA_NW_001009_20110210_H0024IYPO	token-21-15	makali	2673	2678
SWA_WL_003704_20170809_H0024IYRN	token-23-27	kumwomba	3708	3715
SWA_WL_003724_20130629_H0024IYS5	token-5-19	walioko	1015	1021
SWA_WL_003736_20150520_H0024JB2Y	token-10-33	walioko	885	891
SWA_WL_003736_20150520_H0024JB2Y	token-20-45	walioko	3008	3014
SWA_WL_003740_20170809_H0024IYSD	token-2-28	wanaumwa	387	394
SWA_NW_003692_20131024_H0024IYQX	token-1-27	imekuwa	242	248
SWA_NW_003692_20131024_H0024IYQX	token-5-10	imekuwa	1045	1051
SWA_NW_003387_20150501_H0023O90B	token-14-25	imekuwa	2779	2785
SWA_DF_003695_20141228_H0024IYP5	token-18-3	imekuwa	1701	1707
SWA_NW_001009_20170809_H0024IYPV	token-10-10	kuimarika	1123	1131
SWA_WL_003375_20160905_H0024IYRC	token-26-3	kuimarika	2347	2355
SWA_WL_003745_20140402_H0024JB2Z	token-3-21	kuimarika	408	416
SWA_WL_003755_20151103_H0024JB34	token-13-31	kuimarika	2098	2106
SWA_NW_003404_20081212_H0024IYQL	token-3-26	imepata	459	465
SWA_SN_000370_20170315_H0T10ERRW	token-0-2	watekwa	7	13
NW_APW_ENG_0072_20050321.swa	token-7-3	kilifagia	745	753
SWA_NW_003375_20150507_H0024J904	token-7-33	mitaa	1336	1340
SWA_NW_003387_20150501_H0023O90B	token-5-3	mitaa	1007	1011
SWA_WL_003755_20151103_H0024JB34	token-18-10	mitaa	2905	2909
SWA_NW_001009_20110210_H0024IYPO	token-24-16	hufika	3291	3296
SWA_WL_003740_20170809_H0024IYSD	token-17-30	namna	2561	2565
SWA_WL_003753_20150818_H0024IYSI	token-3-22	namna	464	468
SWA_SN_000370_20170323_H0T10ETGR	token-0-16	namna	108	112
SWA_WL_003743_20170809_H0024IYSG	token-4-6	zilitarajia	817	827
SWA_WL_003479_20160911_H0024IYRF	token-1-18	lililotokea	204	214
SWA_WL_003655_20160714_H0024IYRI	token-0-7	lililotokea	46	56
SWA_WL_003655_20160714_H0024IYRI	token-2-15	lililotokea	183	193
SWA_WL_003727_20161118_H0024JB2X	token-7-25	lililotokea	1099	1109
SWA_WL_003727_20161118_H0024JB2X	token-11-36	lililotokea	1896	1906
SWA_WL_003727_20161118_H0024JB2X	token-13-10	lililotokea	2124	2134
SWA_WL_003727_20161118_H0024JB2X	token-14-44	lililotokea	2386	2396
SWA_WL_003727_20161118_H0024JB2X	token-16-27	lililotokea	2597	2607
SWA_WL_003727_20161118_H0024JB2X	token-18-20	lililotokea	2845	2855
SWA_WL_003727_20161118_H0024JB2X	token-19-24	lililotokea	3004	3014
SWA_WL_003727_20161118_H0024JB2X	token-20-32	lililotokea	3234	3244
SWA_WL_003727_20161118_H0024JB2X	token-21-32	lililotokea	3454	3464
SWA_WL_003727_20161118_H0024JB2X	token-23-15	lililotokea	3678	3688
SWA_NW_002939_20160911_H0023PE8V	token-0-1	la	10	11
SWA_NW_002939_20160911_H0023PE8V	token-1-6	la	95	96
SWA_NW_002939_20160911_H0023PE8V	token-1-27	la	234	235
SWA_NW_002939_20160911_H0023PE8V	token-3-3	la	440	441
SWA_NW_002939_20160911_H0023PE8V	token-5-3	la	634	635
SWA_NW_002939_20160816_H0023PE8W	token-1-13	la	129	130
SWA_NW_002939_20160816_H0023PE8W	token-1-15	la	142	143
SWA_NW_002939_20160816_H0023PE8W	token-3-29	la	656	657
SWA_NW_002939_20160816_H0023PE8W	token-4-2	la	768	769
SWA_NW_002939_20160816_H0023PE8W	token-8-1	la	1372	1373
SWA_NW_002976_20170213_H0023PG4Z	token-3-15	la	590	591
SWA_NW_001009_20120211_H0024IYPL	token-4-5	la	454	455
SWA_NW_001009_20120211_H0024IYPL	token-6-20	la	711	712
SWA_NW_001009_20130502_H0024IYPM	token-2-18	la	318	319
SWA_NW_001009_20130502_H0024IYPM	token-2-22	la	338	339
SWA_NW_001009_20130502_H0024IYPM	token-5-33	la	871	872
SWA_NW_001009_20130502_H0024IYPM	token-8-4	la	1339	1340
SWA_NW_001009_20130502_H0024IYPM	token-8-17	la	1405	1406
SWA_NW_001009_20130502_H0024IYPM	token-13-17	la	2371	2372
SWA_NW_001009_20110210_H0024IYPO	token-1-9	la	86	87
SWA_NW_001009_20110210_H0024IYPO	token-10-7	la	1263	1264
SWA_NW_001009_20110210_H0024IYPO	token-10-11	la	1283	1284
SWA_NW_001009_20110210_H0024IYPO	token-23-8	la	3033	3034
SWA_NW_001009_20110210_H0024IYPO	token-25-2	la	3335	3336
SWA_NW_001009_20160413_H0024IYPS	token-1-22	la	182	183
SWA_NW_001009_20150703_H0024IYPT	token-5-1	la	804	805
SWA_NW_001009_20150703_H0024IYPT	token-7-10	la	1141	1142
SWA_NW_001009_20150703_H0024IYPT	token-10-18	la	1696	1697
SWA_NW_001009_20150703_H0024IYPT	token-10-20	la	1703	1704
SWA_NW_001009_20140825_H0024IYPU	token-4-1	la	554	555
SWA_NW_001009_20140825_H0024IYPU	token-8-23	la	1147	1148
SWA_NW_001009_20140825_H0024IYPU	token-11-15	la	1474	1475
SWA_NW_001009_20140825_H0024IYPU	token-13-7	la	1732	1733
SWA_NW_001009_20140825_H0024IYPU	token-13-12	la	1767	1768
SWA_NW_001009_20140825_H0024IYPU	token-13-21	la	1816	1817
SWA_NW_001009_20140825_H0024IYPU	token-17-3	la	2095	2096
SWA_NW_001009_20140825_H0024IYPU	token-17-12	la	2148	2149
SWA_NW_001009_20140825_H0024IYPU	token-23-7	la	2799	2800
SWA_NW_001009_20170809_H0024IYPV	token-7-14	la	909	910
SWA_NW_001009_20170809_H0024IYPV	token-7-16	la	917	918
SWA_NW_001009_20170809_H0024IYPV	token-12-1	la	1420	1421
SWA_NW_001009_20140805_H0024IYPW	token-0-1	la	10	11
SWA_NW_001009_20140805_H0024IYPW	token-1-1	la	53	54
SWA_NW_001009_20140805_H0024IYPW	token-2-14	la	295	296
SWA_NW_001009_20140805_H0024IYPW	token-3-9	la	391	392
SWA_NW_003404_20151027_H0024IYQI	token-0-2	la	16	17
SWA_NW_003404_20151027_H0024IYQI	token-8-12	la	1037	1038
SWA_NW_003404_20151027_H0024IYQI	token-9-7	la	1097	1098
SWA_NW_003404_20140808_H0024IYQJ	token-1-1	la	80	81
SWA_NW_003404_20081212_H0024IYQL	token-3-11	la	382	383
SWA_NW_003404_20071017_H0024IYQN	token-15-54	la	2556	2557
SWA_NW_003405_20161122_H0024IYQP	token-7-3	la	386	387
SWA_NW_003405_20161122_H0024IYQP	token-8-10	la	567	568
SWA_NW_003405_20161122_H0024IYQP	token-9-8	la	777	778
SWA_NW_003405_20161122_H0024IYQP	token-10-3	la	859	860
SWA_NW_003405_20161122_H0024IYQP	token-13-19	la	1338	1339
SWA_NW_003405_20161122_H0024IYQP	token-20-21	la	2225	2226
SWA_NW_003405_20161122_H0024IYQP	token-21-18	la	2401	2402
SWA_NW_003405_20161122_H0024IYQP	token-22-19	la	2606	2607
SWA_NW_003405_20161122_H0024IYQP	token-29-35	la	3563	3564
SWA_NW_003692_20121030_H0024IYQQ	token-4-19	la	1012	1013
SWA_NW_003692_20131108_H0024IYQR	token-2-1	la	312	313
SWA_NW_003692_20131108_H0024IYQR	token-4-16	la	719	720
SWA_NW_003692_20131108_H0024IYQR	token-4-18	la	728	729
SWA_NW_003692_20131108_H0024IYQR	token-5-3	la	819	820
SWA_NW_003692_20150316_H0024IYQS	token-5-41	la	756	757
SWA_NW_003692_20111023_H0024IYQT	token-0-1	la	10	11
SWA_NW_003692_20111023_H0024IYQT	token-1-1	la	53	54
SWA_NW_003692_20111023_H0024IYQT	token-1-24	la	180	181
SWA_NW_003692_20111023_H0024IYQT	token-1-28	la	202	203
SWA_NW_003692_20111023_H0024IYQT	token-1-30	la	215	216
SWA_NW_003692_20111023_H0024IYQT	token-2-3	la	269	270
SWA_NW_003692_20141118_H0024IYQU	token-5-15	la	590	591
SWA_NW_003692_20141118_H0024IYQU	token-7-1	la	939	940
SWA_NW_003692_20151228_H0024IYQW	token-2-19	la	502	503
SWA_NW_003692_20151228_H0024IYQW	token-4-19	la	802	803
SWA_NW_003692_20131024_H0024IYQX	token-1-17	la	191	192
SWA_NW_003692_20131024_H0024IYQX	token-4-9	la	841	842
SWA_NW_003699_20160104_H0024IYQY	token-0-6	la	39	40
SWA_NW_003699_20160104_H0024IYQY	token-1-5	la	100	101
SWA_NW_003699_20160104_H0024IYQY	token-1-11	la	143	144
SWA_NW_003699_20160104_H0024IYQY	token-2-17	la	264	265
SWA_NW_003699_20160104_H0024IYQY	token-2-21	la	293	294
SWA_NW_003699_20160104_H0024IYQY	token-2-40	la	394	395
SWA_NW_003699_20160104_H0024IYQY	token-2-44	la	414	415
SWA_NW_003699_20160104_H0024IYQY	token-3-46	la	730	731
SWA_NW_003699_20160104_H0024IYQY	token-6-1	la	1009	1010
SWA_NW_003699_20150810_H0024IYQZ	token-0-4	la	25	26
SWA_NW_003699_20150810_H0024IYQZ	token-4-11	la	395	396
SWA_NW_003699_20160121_H0024IYR0	token-3-5	la	263	264
SWA_NW_003732_20150521_H0024IYR1	token-4-12	la	489	490
SWA_NW_003734_20150807_H0024IYR2	token-0-1	la	10	11
SWA_NW_003734_20150807_H0024IYR2	token-1-1	la	54	55
SWA_NW_003734_20150807_H0024IYR2	token-2-30	la	347	348
SWA_NW_003734_20150807_H0024IYR2	token-7-13	la	843	844
SWA_NW_003747_20090210_H0024IYR3	token-0-11	la	65	66
SWA_NW_003747_20090210_H0024IYR3	token-1-15	la	165	166
SWA_NW_003747_20090210_H0024IYR3	token-6-9	la	1051	1052
SWA_NW_003747_20090210_H0024IYR3	token-9-13	la	1507	1508
NW_AFP_ENG_0012_20030419.swa	token-3-9	la	382	383
NW_AFP_ENG_0012_20030419.swa	token-5-11	la	720	721
NW_AFP_ENG_0012_20030419.swa	token-5-13	la	733	734
NW_AFP_ENG_0012_20030419.swa	token-6-9	la	908	909
NW_AFP_ENG_0012_20030419.swa	token-10-3	la	1309	1310
NW_APW_ENG_0072_20050321.swa	token-9-28	la	1060	1061
NW_APW_ENG_0079_20070813.swa	token-2-15	la	219	220
NW_APW_ENG_0079_20070813.swa	token-3-8	la	367	368
NW_APW_ENG_0079_20070813.swa	token-6-2	la	729	730
NW_APW_ENG_0202_20050119.swa	token-3-1	la	363	364
NW_APW_ENG_0202_20050119.swa	token-3-4	la	380	381
NW_APW_ENG_0202_20050119.swa	token-3-17	la	460	461
NW_APW_ENG_0202_20050119.swa	token-9-3	la	1548	1549
NW_APW_ENG_0202_20050119.swa	token-11-7	la	1934	1935
NW_APW_ENG_0202_20050119.swa	token-14-20	la	2723	2724
NW_XIN_ENG_0210_20080517.swa	token-2-11	la	192	193
NW_XIN_ENG_0210_20080517.swa	token-10-7	la	1890	1891
NW_XIN_ENG_0210_20080517.swa	token-10-55	la	2158	2159
SWA_NW_003375_20150507_H0024J904	token-1-4	la	78	79
SWA_NW_003375_20150507_H0024J904	token-3-1	la	454	455
SWA_NW_003375_20150507_H0024J904	token-3-22	la	576	577
SWA_NW_003375_20150507_H0024J904	token-7-3	la	1161	1162
SWA_NW_003375_20150507_H0024J904	token-7-8	la	1187	1188
SWA_NW_003375_20150507_H0024J904	token-9-6	la	1630	1631
SWA_NW_003375_20150507_H0024J904	token-9-16	la	1684	1685
SWA_NW_003375_20150507_H0024J904	token-9-34	la	1771	1772
SWA_NW_003375_20150507_H0024J904	token-11-57	la	2506	2507
SWA_NW_003375_20150507_H0024J904	token-12-27	la	2691	2692
SWA_NW_003388_20160628_H0024J906	token-4-4	la	480	481
SWA_NW_003388_20160628_H0024J906	token-6-3	la	860	861
SWA_NW_003388_20160628_H0024J906	token-6-22	la	983	984
SWA_NW_003388_20160509_H0024J907	token-2-12	la	319	320
SWA_NW_003388_20160509_H0024J907	token-2-14	la	329	330
SWA_NW_003388_20160509_H0024J907	token-5-17	la	866	867
SWA_NW_003409_20170810_H0024J90A	token-1-10	la	145	146
SWA_NW_003409_20170810_H0024J90A	token-2-59	la	889	890
SWA_NW_003409_20170810_H0024J90A	token-3-5	la	975	976
SWA_NW_003409_20170810_H0024J90A	token-3-31	la	1148	1149
SWA_NW_003409_20170810_H0024J90A	token-4-31	la	1547	1548
SWA_NW_003409_20170810_H0024J90A	token-4-46	la	1640	1641
SWA_NW_003409_20170810_H0024J90A	token-4-62	la	1745	1746
SWA_NW_003490_20150824_H0024JATS	token-6-31	la	1044	1045
SWA_NW_003490_20150824_H0024JATS	token-7-2	la	1175	1176
SWA_NW_003490_20150824_H0024JATS	token-7-7	la	1202	1203
SWA_NW_003490_20150814_H0024JATT	token-1-3	la	89	90
SWA_NW_003490_20150814_H0024JATT	token-1-5	la	100	101
SWA_NW_003490_20150814_H0024JATT	token-4-5	la	715	716
SWA_NW_003490_20150814_H0024JATT	token-7-7	la	1363	1364
SWA_NW_003490_20150814_H0024JATT	token-7-13	la	1402	1403
SWA_NW_003490_20150814_H0024JATT	token-12-7	la	2104	2105
SWA_NW_003490_20150814_H0024JATT	token-12-9	la	2114	2115
SWA_WL_003375_20160905_H0024IYRC	token-13-2	la	1009	1010
SWA_WL_003375_20160905_H0024IYRC	token-16-2	la	1274	1275
SWA_WL_003375_20160905_H0024IYRC	token-25-23	la	2269	2270
SWA_WL_003375_20160905_H0024IYRC	token-28-12	la	2675	2676
SWA_WL_003479_20160911_H0024IYRF	token-0-3	la	21	22
SWA_WL_003479_20160911_H0024IYRF	token-1-16	la	195	196
SWA_WL_003479_20160911_H0024IYRF	token-1-23	la	241	242
SWA_WL_003479_20160911_H0024IYRF	token-2-2	la	383	384
SWA_WL_003479_20160911_H0024IYRF	token-5-11	la	963	964
SWA_WL_003479_20160911_H0024IYRF	token-5-13	la	972	973
SWA_WL_003479_20160911_H0024IYRF	token-6-1	la	1059	1060
SWA_WL_003479_20160911_H0024IYRF	token-6-3	la	1066	1067
SWA_WL_003479_20160911_H0024IYRF	token-7-5	la	1296	1297
SWA_WL_003479_20160911_H0024IYRF	token-7-7	la	1305	1306
SWA_WL_003479_20160911_H0024IYRF	token-8-3	la	1396	1397
SWA_WL_003479_20160911_H0024IYRF	token-8-5	la	1403	1404
SWA_WL_003479_20160911_H0024IYRF	token-8-14	la	1470	1471
SWA_WL_003479_20160911_H0024IYRF	token-9-11	la	1539	1540
SWA_WL_003479_20160911_H0024IYRF	token-9-19	la	1586	1587
SWA_WL_003655_20160714_H0024IYRI	token-0-5	la	37	38
SWA_WL_003655_20160714_H0024IYRI	token-2-13	la	174	175
SWA_WL_003655_20160714_H0024IYRI	token-4-29	la	618	619
SWA_WL_003655_20160714_H0024IYRI	token-4-31	la	625	626
SWA_WL_003655_20160714_H0024IYRI	token-5-14	la	804	805
SWA_WL_003655_20160714_H0024IYRI	token-5-33	la	913	914
SWA_WL_003655_20160714_H0024IYRI	token-6-16	la	1014	1015
SWA_WL_003655_20160714_H0024IYRI	token-7-18	la	1269	1270
SWA_WL_003655_20160714_H0024IYRI	token-9-3	la	1534	1535
SWA_WL_003655_20160714_H0024IYRI	token-9-11	la	1584	1585
SWA_WL_003655_20160714_H0024IYRI	token-10-5	la	1675	1676
SWA_WL_003655_20160714_H0024IYRI	token-11-15	la	1934	1935
SWA_WL_003655_20160714_H0024IYRI	token-12-20	la	2271	2272
SWA_WL_003659_20090201_H0024IYRK	token-1-15	la	121	122
SWA_WL_003659_20090201_H0024IYRK	token-2-17	la	330	331
SWA_WL_003659_20090201_H0024IYRK	token-2-19	la	338	339
SWA_WL_003659_20090201_H0024IYRK	token-2-30	la	388	389
SWA_WL_003659_20090201_H0024IYRK	token-2-38	la	435	436
SWA_WL_003659_20090201_H0024IYRK	token-3-3	la	499	500
SWA_WL_003659_20090201_H0024IYRK	token-3-29	la	648	649
SWA_WL_003659_20090201_H0024IYRK	token-4-9	la	840	841
SWA_WL_003659_20090201_H0024IYRK	token-4-31	la	975	976
SWA_WL_003696_20160111_H0024IYRL	token-7-35	la	1561	1562
SWA_WL_003704_20170809_H0024IYRN	token-2-6	la	394	395
SWA_WL_003704_20170809_H0024IYRN	token-7-2	la	1045	1046
SWA_WL_003704_20170809_H0024IYRN	token-8-6	la	1195	1196
SWA_WL_003704_20170809_H0024IYRN	token-9-16	la	1353	1354
SWA_WL_003704_20170809_H0024IYRN	token-11-28	la	1594	1595
SWA_WL_003704_20170809_H0024IYRN	token-12-12	la	1760	1761
SWA_WL_003704_20170809_H0024IYRN	token-14-2	la	1930	1931
SWA_WL_003704_20170809_H0024IYRN	token-15-17	la	2197	2198
SWA_WL_003704_20170809_H0024IYRN	token-17-18	la	2647	2648
SWA_WL_003704_20170809_H0024IYRN	token-25-11	la	4000	4001
SWA_WL_003704_20170809_H0024IYRN	token-32-14	la	4952	4953
SWA_WL_003704_20170809_H0024IYRN	token-32-33	la	5055	5056
SWA_WL_003704_20170809_H0024IYRN	token-36-5	la	5503	5504
SWA_WL_003704_20170809_H0024IYRN	token-36-7	la	5513	5514
SWA_WL_003704_20170809_H0024IYRN	token-37-19	la	5754	5755
SWA_WL_003704_20170809_H0024IYRN	token-37-47	la	5895	5896
SWA_WL_003706_20170809_H0024IYRP	token-3-6	la	203	204
SWA_WL_003706_20170809_H0024IYRP	token-5-3	la	479	480
SWA_WL_003706_20170809_H0024IYRP	token-7-27	la	819	820
SWA_WL_003706_20170809_H0024IYRP	token-7-29	la	829	830
SWA_WL_003706_20170809_H0024IYRP	token-9-19	la	1045	1046
SWA_WL_003706_20170809_H0024IYRP	token-9-21	la	1055	1056
SWA_WL_003706_20170809_H0024IYRP	token-10-21	la	1211	1212
SWA_WL_003706_20170809_H0024IYRP	token-10-25	la	1227	1228
SWA_WL_003706_20170809_H0024IYRP	token-12-4	la	1335	1336
SWA_WL_003706_20170809_H0024IYRP	token-17-5	la	1753	1754
SWA_WL_003707_20151211_H0024IYRQ	token-1-12	la	171	172
SWA_WL_003707_20151211_H0024IYRQ	token-4-31	la	793	794
SWA_WL_003707_20151211_H0024IYRQ	token-8-6	la	999	1000
SWA_WL_003708_20170809_H0024IYRS	token-2-13	la	279	280
SWA_WL_003708_20170809_H0024IYRS	token-8-12	la	1081	1082
SWA_WL_003709_20131107_H0024IYRT	token-2-1	la	141	142
SWA_WL_003709_20131107_H0024IYRT	token-2-3	la	154	155
SWA_WL_003709_20131107_H0024IYRT	token-7-2	la	818	819
SWA_WL_003709_20131107_H0024IYRT	token-7-20	la	916	917
SWA_WL_003709_20131107_H0024IYRT	token-8-20	la	1073	1074
SWA_WL_003724_20130629_H0024IYS5	token-3-15	la	471	472
SWA_WL_003724_20130629_H0024IYS5	token-4-26	la	804	805
SWA_WL_003724_20130629_H0024IYS5	token-5-34	la	1110	1111
SWA_WL_003740_20170809_H0024IYSD	token-2-13	la	304	305
SWA_WL_003740_20170809_H0024IYSD	token-2-15	la	318	319
SWA_WL_003740_20170809_H0024IYSD	token-2-40	la	459	460
SWA_WL_003740_20170809_H0024IYSD	token-4-1	la	612	613
SWA_WL_003740_20170809_H0024IYSD	token-8-7	la	1187	1188
SWA_WL_003740_20170809_H0024IYSD	token-10-7	la	1412	1413
SWA_WL_003740_20170809_H0024IYSD	token-22-24	la	3453	3454
SWA_WL_003740_20170809_H0024IYSD	token-26-9	la	4294	4295
SWA_WL_003740_20170809_H0024IYSD	token-28-23	la	4676	4677
SWA_WL_003753_20150818_H0024IYSI	token-3-7	la	372	373
SWA_WL_003753_20150818_H0024IYSI	token-3-31	la	527	528
SWA_WL_003753_20150818_H0024IYSI	token-7-4	la	867	868
SWA_WL_003753_20150818_H0024IYSI	token-8-1	la	1034	1035
SWA_WL_003754_20170809_H0024IYSJ	token-6-11	la	1060	1061
SWA_SN_000370_20170213_H0T10EPI6	token-0-1	la	6	7
SWA_SN_000370_20170213_H0T10EPJ0	token-0-4	la	35	36
SWA_SN_000370_20170213_H0T10EPJ3	token-0-15	la	95	96
SWA_SN_000370_20170213_H0T10EPKN	token-0-3	la	24	25
SWA_SN_000370_20170213_H0T10EPKN	token-0-19	la	119	120
SWA_SN_000370_20170213_H0T10EPMY	token-0-12	la	92	93
SWA_SN_000370_20170214_H0T10EPQZ	token-0-4	la	25	26
SWA_SN_000370_20170220_H0T10EQ13	token-0-13	la	76	77
SWA_SN_000370_20170220_H0T10EQ26	token-0-1	la	6	7
SWA_SN_000370_20170220_H0T10EQ27	token-0-11	la	58	59
SWA_SN_000370_20170220_H0T10EQ2C	token-0-10	la	57	58
SWA_SN_000370_20170220_H0T10EQ5I	token-0-8	la	62	63
SWA_SN_000370_20170220_H0T10EQ5J	token-0-3	la	24	25
SWA_SN_000370_20170220_H0T10EQ6G	token-0-5	la	46	47
SWA_SN_000370_20170220_H0T10EQ6H	token-0-6	la	50	51
SWA_SN_000370_20170226_H0T10EQ7A	token-0-10	la	58	59
SWA_SN_000370_20170227_H0T10EQ7S	token-0-5	la	27	28
SWA_SN_000370_20170227_H0T10EQER	token-0-17	la	104	105
SWA_SN_000370_20170227_H0T10EQF5	token-0-21	la	125	126
SWA_SN_000370_20170315_H0T10ES2P	token-0-13	la	84	85
SWA_SN_000370_20170323_H0T10ETGJ	token-0-5	la	28	29
SWA_SN_000370_20170323_H0T10ETGK	token-0-13	la	87	88
SWA_SN_000370_20170323_H0T10ETGM	token-0-12	la	75	76
SWA_SN_000370_20170323_H0T10ETGO	token-0-3	la	26	27
SWA_SN_000370_20170323_H0T10ETGV	token-0-5	la	36	37
SWA_SN_000370_20170323_H0T10ETGZ	token-0-6	la	47	48
SWA_SN_000370_20170323_H0T10ETH1	token-0-10	la	67	68
SWA_SN_000370_20170323_H0T10ETH3	token-0-4	la	42	43
SWA_SN_000370_20170323_H0T10ETH8	token-0-11	la	86	87
SWA_SN_000370_20170323_H0T10ETHB	token-0-4	la	38	39
SWA_SN_000370_20170323_H0T10ETHF	token-0-13	la	81	82
SWA_SN_000370_20170323_H0T10ETIA	token-0-8	la	66	67
SWA_SN_000370_20170324_H0T10ET80	token-0-7	la	48	49
SWA_SN_000370_20170325_H0T10ET6I	token-0-5	la	38	39
SWA_NW_003387_20150501_H0023O90B	token-1-9	la	121	122
SWA_NW_003387_20150501_H0023O90B	token-2-4	la	253	254
SWA_NW_003387_20150501_H0023O90B	token-4-6	la	554	555
SWA_NW_003387_20150501_H0023O90B	token-10-7	la	2026	2027
SWA_DF_003695_20141228_H0024IYP5	token-19-0	la	1906	1907
SWA_DF_003695_20141228_H0024IYP5	token-19-6	la	1940	1941
SWA_DF_003735_20150807_H0024IYPI	token-2-24	la	231	232
SWA_DF_003735_20150807_H0024IYPI	token-3-19	la	485	486
SWA_DF_003735_20150807_H0024IYPI	token-6-2	la	946	947
SWA_DF_003735_20150807_H0024IYPI	token-7-1	la	1200	1201
SWA_DF_003735_20150807_H0024IYPI	token-7-5	la	1219	1220
SWA_DF_003735_20150807_H0024IYPI	token-7-15	la	1281	1282
SWA_WL_003713_20161031_H0024JB2R	token-1-4	la	53	54
SWA_WL_003713_20161031_H0024JB2R	token-4-1	la	404	405
SWA_WL_003713_20161031_H0024JB2R	token-9-4	la	856	857
SWA_WL_003719_20150425_H0024JB2U	token-2-0	la	84	85
SWA_WL_003722_20150501_H0024JB2V	token-8-8	la	1284	1285
SWA_WL_003722_20150501_H0024JB2V	token-10-11	la	1498	1499
